0.337471      0.54285      -1.38347
4.15569      0.660396      -21.212
1.28388      0.120798      2.11057
5.68934      0.476724      1.19843
4.20404      0.49886      0.539745
3.64001      0.948163      3.04709
5.87017      0.0824707      0.56467
3.25701      0.741348      0.442957
5.1179      0.969225      -0.344326
3.49456      0.32902      -0.381602
2.04194      0.209323      -3.74101
2.38935      0.233562      2.65322
0.149131      0.123193      1.03478
4.86501      1.10469      -0.744126
5.59517      0.865904      1.93353
4.97903      0.928787      0.123559
1.91611      0.506498      0.836489
0.0866822      0.454378      -82.6106
2.31539      0.667599      -1.49856
4.55375      0.270342      -1.54622
1.89106      0.0778855      0.144596
5.00182      0.283218      0.448092
5.26921      1.32609      -4.02353
4.30847      2.67805      1.37966
0.367321      1.06747      4.80143
5.05324      0.990887      1.82537
5.87775      0.422707      -0.707511
4.71629      1.8613      1.1454
4.41073      0.948634      1.24861
5.48781      0.614915      2.01727
4.32683      0.911466      -0.318623
0.669438      0.0448273      0.53622
0.122072      0.679159      0.217423
3.15822      1.00969      -0.560592
0.32209      3.16267      -1.49586
1.10992      0.215941      0.843346
2.57266      0.687548      -0.201689
0.736319      0.866637      7.60624
4.393      0.630171      0.101086
3.05086      0.0581644      -0.494407
4.71946      0.0962388      2.46581
4.5328      0.0646096      0.634779
4.29994      4.99223      0.860453
5.2447      0.65652      -0.963512
1.65157      0.629439      0.520332
1.37966      1.22924      -2.08421
5.8245      1.30677      4.47559
0.44183      0.853072      -2.05152
5.16983      2.39678      -1.30613
3.93619      0.90689      -0.0324015
0.360701      0.0772871      -1.71448
5.55698      2.03461      3.24073
5.77272      0.362082      -0.0404639
5.02511      1.15694      0.014443
1.12105      1.54928      1.02246
1.91585      0.399632      -0.596209
4.7425      0.3733      23.6547
4.82927      0.242719      0.437977
4.08755      0.576865      -1.13046
1.31921      0.427776      1.15779
1.63878      0.485517      -2.15335
0.556092      0.972041      0.198664
5.54477      1.98743      -0.119649
5.60589      1.60457      0.0817264
3.86442      0.456992      13.9484
2.01768      0.706759      0.235294
0.416993      0.964803      0.469729
1.82389      0.743831      -0.0487922
0.138362      0.453671      -1.36782
1.92842      0.840081      -1.58027
3.79048      0.516928      -1.09387
5.57421      0.036373      1.2303
2.07096      1.77468      1.943
4.97659      1.73712      -0.727379
1.84598      2.00485      -0.0961624
1.5544      0.0642985      -0.890619
0.279389      0.143683      -17.6981
1.20489      0.777874      0.981934
3.678      0.12655      -2.00089
4.21735      2.28945      2.40183
4.60973      0.766      -0.228315
2.19973      1.22051      -1.93407
4.6716      0.201151      3.09307
2.6298      0.140538      1.14033
0.362891      0.71642      1.2211
4.23907      0.131537      -0.0351078
3.59173      0.252948      -0.971056
5.35856      1.25498      -1.47087
2.58411      0.437483      -0.757201
1.02087      4.75023      -1.68268
4.475      0.452094      0.817648
5.25971      1.71751      0.406793
0.410498      0.313144      0.0526075
5.9623      0.547594      0.355426
3.77174      0.472799      -0.20574
5.56658      0.242254      8.69056
5.43274      1.20021      0.175253
3.33633      0.858217      0.0177202
4.75239      0.212233      63.8438
5.26972      3.8828      0.248126
1.58164      0.00633243      0.0393688
3.64586      0.0585375      0.528745
4.56417      0.00202723      3.02118
0.501427      0.393169      -0.818431
5.07676      0.103869      1.83849
3.51251      0.946414      -0.847261
0.91252      0.0809572      11.8359
4.95699      0.535927      -3.15653
0.664039      0.183171      -2.30547
5.80328      0.33392      5.8964
5.3681      0.214158      1.66075
3.22461      0.0743069      -0.782529
4.22666      1.7807      0.216455
4.49304      0.456589      2.97593
5.80151      1.99722      -1.69973
3.60989      1.47968      0.634493
2.69381      0.0342779      -1.20871
5.56554      0.141883      -1.43583
4.26965      0.273665      0.336293
2.42279      0.650156      -0.707675
5.12557      1.51568      0.33805
1.72557      1.19129      -0.657588
2.48199      0.236235      -1.74326
0.974813      1.41292      2.83029
0.359042      2.56909      0.38757
2.40517      1.28261      0.103292
2.23302      3.09655      -0.168188
0.380824      2.08582      -1.54031
5.41627      1.327      -0.310866
2.00852      0.403615      2.23072
3.18531      0.0730643      -0.208374
4.77729      0.978488      -2.329
1.0635      0.00402427      -0.422188
3.00294      0.935038      -2.67864
1.2222      0.563822      -1.45483
1.30157      0.798433      -1.63779
2.85413      0.218883      0.229466
5.7139      1.83761      0.0349172
2.17178      0.113512      2.07649
2.1042      0.0885648      -0.248384
5.37465      0.14339      -0.0890445
2.84407      0.120166      -3.43611
0.755863      0.986971      -1.74762
0.206854      0.0658438      1.05301
4.24844      0.527729      0.511947
2.0725      0.240689      -3.00144
4.67517      0.843954      -0.469211
2.02755      2.29408      -0.881239
2.05296      3.15918      2.39246
4.79854      0.265391      -0.321878
0.151928      0.315114      3.03237
3.16546      3.58053      0.0342976
0.29978      1.63357      0.815621
0.31329      0.87665      -45.8327
0.174533      0.159997      -0.814906
1.29992      0.77951      -0.247772
4.95695      0.123742      0.593463
1.48342      0.967492      -4.14502
4.09719      2.78163      0.0940427
4.98091      2.78834      2.75889
4.91107      0.393909      -5.45913
4.42948      0.764464      4.36131
3.92735      0.94766      0.782661
2.27576      0.382166      1.5913
5.84129      1.95423      -3.1242
2.62281      1.13362      6.8036
1.18126      2.37745      -0.3819
2.73339      0.705815      -32.8606
1.08539      0.245312      1.84165
2.19896      2.19563      -4.36501
0.0146554      1.10672      -2.75716
2.41182      0.344023      -0.116727
0.412787      0.923721      -20.5542
2.91404      0.992563      0.644641
0.663028      0.442912      -1.12091
4.707      3.18143      16.814
5.68346      1.35783      -0.613031
5.81743      1.2202      4.63408
0.0901991      0.459362      -6.58919
5.77448      0.300532      2.19147
2.98168      0.0692797      -1.11074
4.07683      1.38237      0.442497
3.99172      1.98123      -1.21061
0.245114      1.65811      -1.94862
4.09917      0.0274895      0.296351
0.107954      0.690613      3.94201
2.59206      1.0532      1.28592
2.93062      2.01218      79.3118
1.64367      0.577859      2.13644
4.80504      1.28398      15.2331
4.4836      1.28975      -0.463491
4.96345      0.755109      0.894149
1.32138      1.45635      -0.552333
2.75113      0.574266      1.33726
5.36649      0.189635      3.24872
0.423315      1.1905      -3.4256
1.15021      1.51882      -0.0908588
4.25843      0.315873      0.288685
1.0592      1.19774      1.91303
5.51219      0.0977478      0.756933
3.88571      2.06259      0.287654
5.33565      0.517519      -0.214191
4.4703      0.486627      1.79674
2.7324      2.48597      0.0810803
0.472851      0.409467      0.11717
0.525128      1.65293      0.303312
0.0748133      1.99825      -1.47727
2.71497      1.95861      0.431816
1.87982      0.335897      0.139023
0.259249      0.599248      1.90249
3.35935      0.0561377      0.582774
0.194507      1.12874      -1.67095
0.539525      1.32033      -2.59237
5.15329      5.8334      0.115819
3.03611      0.0544531      -0.0336518
5.42476      0.199162      -12.2447
1.45126      0.181884      -3.59757
4.61582      0.178417      0.162373
3.73724      1.96558      8.01781
3.80632      0.0444857      -71.5391
4.71879      0.239391      -0.836601
4.39336      0.743476      2.13481
1.36044      0.0610484      0.791418
1.82273      2.47185      -0.330469
4.17665      0.611493      0.387565
0.184681      3.56108      -0.389822
4.02968      0.756582      1.08492
4.15882      1.63528      0.268893
0.350351      2.70748      -1.82925
3.21042      0.536255      -2.40663
4.35825      0.141314      -12.644
0.148575      1.46372      0.264153
2.18653      0.489924      -3.52856
0.493593      0.390892      0.567329
1.7663      0.0862181      -0.546851
4.94984      2.27288      -5.54071
3.96805      0.178948      6.27672
3.41907      0.773957      1.87502
5.23329      1.25521      0.832592
0.9869      0.0708884      -2.27539
5.10022      2.54037      -2.02829
5.65754      0.00636443      -0.713478
2.0933      0.15092      -0.842158
1.59616      0.994606      1.02463
1.83408      1.38463      -0.475916
0.461223      1.68622      -3.33616
4.1547      0.304253      -0.73689
0.24652      0.219092      0.968154
4.60995      0.455961      -0.449467
3.30077      1.12992      0.986718
4.2065      0.0721112      50.2991
4.41582      0.24678      -2.21986
5.00081      0.902862      -0.361934
0.390091      1.92719      -1.93142
1.3334      0.0834819      0.341491
3.85579      0.58109      -0.583349
4.96416      0.475695      -0.124454
3.35007      2.24299      -3.49439
2.68594      1.18647      0.426349
1.67532      0.481897      2.4182
0.339442      0.115501      -0.272714
1.54179      0.66875      -0.530128
2.53887      0.954162      2.26257
5.9591      0.754014      -0.903364
4.63465      0.624834      -0.752924
3.84273      0.920373      0.201075
3.52944      1.30092      0.102626
2.49593      0.00640342      -1.3515
1.82205      0.830908      0.557868
4.16879      1.3585      6.81221
4.62138      0.456335      0.587075
2.03625      0.786342      0.268026
0.112369      1.29555      -0.582848
2.12297      0.127456      0.561133
5.12413      1.28859      -0.330009
3.18711      4.40578      -1.07312
3.81654      0.121952      -0.925115
3.97749      0.549753      0.462838
3.3587      1.16282      0.678809
4.87823      0.29629      -0.154057
1.0623      0.0738968      5.56725
0.906445      0.254127      0.710304
0.461149      0.43984      -1.17966
5.02471      0.658455      -5.50376
0.251602      2.0645      -10.0133
0.0551958      0.546096      -2.65566
2.32506      0.132739      -1.59259
4.73948      0.284244      -3.47018
2.97735      0.500387      0.67097
5.67239      2.19018      -1.57169
0.590201      0.095466      6.60118
2.81544      1.5412      -0.194416
4.2312      1.99403      -7.04672
4.08953      0.459736      -14.0789
3.48425      1.07393      0.809369
3.24872      0.53437      -0.0269977
3.00682      0.390921      -0.529802
4.6989      1.04933      0.893687
4.62721      4.80699      0.706568
1.78865      0.0454444      2.50513
4.02619      2.70707      7.95349
2.07672      0.090505      2.2426
3.83752      0.252867      2.64986
5.79675      0.984584      1.33388
4.7951      0.0550815      -7.09508
3.78709      0.586605      -0.815812
0.56944      0.288204      6.57129
5.43049      2.14863      -0.726338
5.34289      1.41459      1.77215
1.88259      0.978456      0.797429
5.71078      0.233295      3.43451
1.13182      0.57035      4.79536
0.951119      0.640299      -0.39876
0.325286      5.88366      -0.531273
5.73908      0.403368      -1.71468
4.82468      2.11645      -2.44416
4.36647      3.33675      4.6081
4.06364      0.572676      3.92176
1.14476      0.343059      -0.843055
3.77937      1.44036      -0.602877
3.17961      0.459807      1.61519
3.82507      1.00701      1.96018
1.86763      0.145961      -0.348822
2.88862      0.849898      2.4984
3.2993      0.0928136      0.510308
3.2731      0.566367      0.177543
5.3554      2.41869      0.5551
4.66518      0.750348      1.15727
4.14012      1.62981      -1.39232
2.41636      0.669096      0.333715
5.64979      0.596746      0.219958
0.592432      0.543672      -0.521714
5.9624      0.800674      -0.279234
3.37001      0.318061      -0.179852
4.36089      3.11054      -0.767207
1.95725      0.0367791      -0.0882834
3.76005      2.78754      -1.05781
1.01902      1.23428      1.4133
1.037      0.154019      -0.87311
4.82309      1.36344      -0.355538
5.50064      0.231283      1.34828
3.0175      0.411822      0.906917
5.62547      1.60564      -2.77487
3.65367      2.2654      -2.46774
4.01298      0.745788      0.400106
5.0144      0.392146      -0.874836
0.607191      0.0390464      -0.296849
3.00467      0.382686      -4.32288
5.32985      0.106116      0.993917
4.09903      0.39918      1.43732
1.94923      1.42314      0.914074
1.83051      3.31182      -0.246284
4.08389      0.117959      5.51505
5.22005      1.81826      19.1316
0.0387169      0.209538      0.00749183
3.91027      1.29013      -0.263265
2.18694      0.0297844      -2.0207
0.699731      0.471924      3.74628
5.83685      0.223924      -0.50966
1.72529      0.9023      10.008
2.37783      0.784849      -0.22225
5.82702      0.929334      -0.31507
4.03278      0.526852      1.14981
1.30023      0.140053      -0.740226
2.49169      0.280144      -0.718228
5.69259      2.54085      0.0780569
4.20729      0.0734682      -1.91496
